scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
1,0,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6813.331870957092,2493.2800409905135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47708.63581555668,9230.940330375888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117426.74024119106,27917.719362736436,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,276.361482176329,1958.4176957223738,0.0,276.3764289800124,1965.8413917994274,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6798.365405305103,2487.5468978695094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47710.81041200145,9231.326371593988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117399.1897406069,27904.98684103343,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,275.75504543944726,1958.6603358658704,0.0,275.77015797384547,1966.1325599607765,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6782.2338996965445,2481.3319990671694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47713.15320852142,9231.726009253973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117369.49229517141,27891.13953831727,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,275.1014943750156,1958.9217507971034,0.0,275.11681466140317,1966.44625786657,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6765.421460254864,2474.8202915228426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47715.63235340572,9232.13442096593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117338.62194825974,27876.606367254397,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,274.4204479002906,1959.198387933884,0.0,274.4360136125283,1966.7782224183402,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6748.353968127445,2468.2080805785477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47718.08794470264,9232.53830205052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117307.15155281987,27861.82308911355,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,273.7290806950582,1959.472405341125,0.0,273.7448990378575,1967.1070432947797,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6731.441533430294,2461.695916246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47720.332468427936,9232.9225765933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117275.56052548431,27847.231354908497,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,273.04389975159893,1959.722877600091,0.0,273.0599386464851,1967.4076099943418,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.156358762459,2455.4890413693606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47722.219713793755,9233.270022254048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117244.55097142934,27833.278879152356,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,272.383973642583,1959.933486158283,0.0,272.4001752954023,1967.6603402547573,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.909281118587,2449.7579297162115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47723.54304376793,9233.542503484625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117214.56268652013,27820.280785683008,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,271.76591163627336,1960.0811676488022,0.0,271.78220185973214,1967.8375580367785,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6686.063746287302,2444.62513063657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47724.22567281853,9233.70266384854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117186.21306555974,27808.43993590702,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,271.2044789570896,1960.1573492128477,0.0,271.22079167198854,1967.9289759102276,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6673.93455461301,2440.1563748530566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47724.59758610002,9233.795902258787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117160.89081593527,27798.02095176783,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,270.7125701102009,1960.198855178303,0.0,270.7288794094743,1967.9787830669184,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6663.545763126389,2436.3327871746837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47724.90179802268,9233.873063652265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117139.17114301906,27789.099959640258,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,270.29123358880634,1960.2328057496206,0.0,270.30753651410805,1968.019523750982,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6654.686659863964,2433.0730867702036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47725.167407560715,9233.940645962582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117120.66289766115,27781.498886451358,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,269.9319336918229,1960.2624483417114,0.0,269.9482303495565,1968.0550948601658,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6647.073212488369,2430.271637164474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47725.40316573976,9234.000614640245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117104.77319247213,27774.970870705853,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,269.62315412853377,1960.2887595458951,0.0,269.6394454055512,1968.0866683040101,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640.404751273618,2427.817246113856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47725.61695175435,9234.054831308846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117090.8714295639,27769.255574277064,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,269.35270218397955,1960.31261867188,0.0,269.3689893247606,1968.1152992541254,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6631.469104784355,2424.5305779957666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47725.8691420084,9234.119265803629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117072.16942736192,27761.582789975233,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,268.99029469243715,1960.3407638953659,0.0,269.0065745176794,1968.1490735210502,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6622.803129265831,2421.343461797525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47726.11130311726,9234.181219227112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117054.02662899096,27754.1411508261,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,268.6388233181601,1960.367789920173,0.0,268.6550957242539,1968.1815047496107,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6614.23371388279,2418.192191079677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47726.3472577002,9234.24165819399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117036.07842979337,27746.781260727847,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,268.2912672833586,1960.3941233549194,0.0,268.30753204492385,1968.2131048701292,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6605.587080555782,2415.0128448944993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47726.580777102616,9234.301542329975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117017.9586776024,27739.35319614926,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,267.94057854461016,1960.4201850912332,0.0,267.95683534895534,1968.2443789525407,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6596.691880355404,2411.742381650441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47726.815619228,9234.361824210828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116999.30642308519,27731.709110695156,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,267.5798077866016,1960.4463945256045,0.0,267.5960561804054,1968.2758302726147,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6587.408707122133,2408.324408759781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47727.12026221215,9234.43877377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116979.96890494254,27723.753464289814,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,267.2033154357737,1960.4803941488703,0.0,267.2195593848405,1968.3166298190138,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6577.617986107991,2404.7076918440393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47727.582910090496,9234.55153327164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116959.87855847218,27715.409839149102,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,266.80627122135365,1960.5320280758542,0.0,266.8225206438033,1968.3785905290863,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6567.188884909079,2400.8436163044057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47728.197837351596,9234.696828133958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116938.74127193287,27706.554676756008,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,266.3833696635952,1960.6006575774807,0.0,266.399634681507,1968.46094592797,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6556.025277192519,2396.6964824809215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47728.95212927675,9234.870424670344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116916.32219805509,27697.092887797357,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,265.9307129512122,1960.6848416443572,0.0,265.94700384871567,1968.5619668044585,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.081544185803,2392.248966019087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47729.831952342734,9235.06831238051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116892.49329139982,27686.97366970635,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,265.44645250854546,1960.7830367611261,0.0,265.46278005638624,1968.6798009401914,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.374484295771,2387.5068697141937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47730.82199661245,9235.286485930033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116867.25775776028,27676.201302597696,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,264.9312708301982,1960.893534641732,0.0,264.9476460962137,1968.8123983919788,0.0,0.0,0.0,0.0,0.0,0.0
