day(d),hourOfDay,scenario,age(dd),age(days),Ta (degree),rh,cca (ppm),wind (m/s),soil water content,LAI per vine(m2),hourlyabsRad(J/m2),assimilatedCO2(umolco2/m2/s),biomBerry(kg/vine),freshWeightBerry(kg/vine),biomBerry(t/ha),freshWeightBerry(t/ha),berrySugarConcentration(gsugar/gh20),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE
34,18,1,481.34332187970443,67.58333534747362,28.5,0.08,400.0,6.6944447,0.3248887,0.29870664700865746,2.831822258133302E-6,-0.03716534729615578,0.42569170239540977,2.803016132695928,2.128458511977049,14.015080663479639,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,19,1,482.0297418435411,67.66666868329048,26.47408,0.15333334,400.0,5.1666665,0.3272652,0.29870664700865746,0.0,0.0,0.42578407183891204,2.8036243499546822,2.1289203591945602,14.01812174977341,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,20,1,482.6255751450853,67.75000201910734,24.3,0.22666667,400.0,3.6388888,0.32969415,0.29870664700865746,0.0,0.0,0.4258671574639369,2.8041714368394604,2.1293357873196843,14.020857184197302,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,21,1,483.130821784337,67.8333353549242,22.12592,0.3,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.42594186258540184,2.8046633413315685,2.1297093129270093,14.023316706657843,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,22,1,483.5516551335649,67.91666869074106,20.1,0.3,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.42600942581171203,2.8051082191909646,2.13004712905856,14.025541095954823,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,23,1,483.90000112851425,68.00000202655792,18.360304,0.3,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.4260711818486435,2.805514858941837,2.1303559092432174,14.027574294709185,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,0,1,484.08303674062057,68.08333536237478,14.392855,0.41,400.0,0.1,0.32969415,0.29870664700865746,0.0,0.0,0.4261229267552549,2.8058555792499855,2.1306146337762746,14.029277896249928,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,1,1,484.225904067357,68.16666869819164,13.428816,0.44,400.0,0.7037037,0.32969415,0.29870664700865746,0.0,0.0,0.4261706183218582,2.8061696098731583,2.130853091609291,14.030848049365792,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,2,1,484.35507074991824,68.2500020340085,13.1,0.47,400.0,1.4074074,0.32969415,0.29870664700865746,0.0,0.0,0.4262153893975768,2.8064644101871203,2.1310769469878843,14.032322050935601,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,3,1,484.4979380766547,68.33333536982536,13.428816,0.5,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.4262591925980229,2.806752837414674,2.1312959629901145,14.03376418707337,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,4,1,484.680973688761,68.41666870564222,14.392855,0.5566667,400.0,1.4074074,0.32969415,0.29870664700865746,0.0,0.0,0.42630310014054423,2.807041951694659,2.1315155007027213,14.035209758473295,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,5,1,484.9279078245159,68.50000204145908,15.926419,0.61333334,400.0,0.7037037,0.32969415,0.29870664700865746,0.0,0.0,0.4263482779342243,2.8073394300899692,2.1317413896711215,14.036697150449845,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,6,1,485.2581161260601,68.58333537727594,17.925,0.67,400.0,0.1,0.32969415,0.29870664700865746,4147.540518663279,0.21053521250074175,0.42648940561165327,2.8082687015659618,2.1324470280582664,14.041343507829808,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,7,1,485.6852992773052,68.6666687130928,20.252396,0.63,400.0,1.2037038,0.32802236,0.29870664700865746,12297.429883653647,0.43929872936588754,0.4267415680645221,2.8099290943325435,2.133707840322611,14.049645471662718,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,8,1,486.2165492773052,68.75000204890966,22.75,0.59,400.0,2.4074075,0.32542813,0.29870664700865746,19737.959228108593,0.5853891247454392,0.42706358845726,2.8120494747647253,2.1353179422863002,14.060247373823627,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,9,1,486.8518661260601,68.83333538472652,25.247604,0.55,400.0,3.6111112,0.32283574,0.29870664700865746,25879.172626947362,0.6950412744349429,0.4274397285964052,2.8145262129117135,2.137198642982026,14.072631064558566,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,10,1,487.5841578245159,68.91666872054338,27.575,0.49,400.0,4.3055553,0.3203576,0.29870664700865746,30264.027639469667,0.7429809513686146,0.4278426796255556,2.8171794904575034,2.139213398127778,14.085897452287517,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,11,1,488.39972364902457,69.00000205636024,29.57358,0.43,400.0,5.0,0.31845015,0.29870664700865746,32556.338350180158,0.7408304366139986,0.4282486336536941,2.819852541596631,2.1412431682684705,14.099262707983156,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,12,1,489.27918803691824,69.0833353921771,31.107145,0.37,400.0,5.6944447,0.31746393,0.29870664700865746,32550.16967424743,0.6988193695808494,0.42863825912235326,2.822418075451803,2.1431912956117665,14.112090377259015,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,13,1,490.19882078965463,69.16666872799397,32.071186,0.32333332,400.0,4.8333335,0.3174081,0.29870664700865746,30269.849344243874,0.6501430437402379,0.4290073741552699,2.8248485559762373,2.1450368707763494,14.124242779881186,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,14,1,491.13215418656625,69.25000206381083,32.4,0.27666667,400.0,3.9722223,0.31789172,0.29870664700865746,25878.750273811875,0.6047582471149724,0.42936074258720314,2.8271753511895836,2.146803712936016,14.135876755947919,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,15,1,492.05178693930264,69.33333539962769,32.071186,0.23,400.0,3.1111112,0.31863886,0.29870664700865746,19728.26990430078,0.5570178915552081,0.4297024003335628,2.829425036042536,2.1485120016678136,14.147125180212681,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,16,1,492.9312513271963,69.41666873544455,31.107145,0.22666667,400.0,3.9722223,0.31959474,0.29870664700865746,12299.160866178454,0.4577699354180829,0.4300109944135919,2.831457009369497,2.15005497206796,14.157285046847486,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,17,1,493.746817151705,69.5000020712614,29.57358,0.22333333,400.0,4.8333335,0.3213738,0.29870664700865746,4145.315260129913,0.1816800534877293,0.4302028882947169,2.832720556771366,2.151014441473585,14.16360278385683,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,18,1,494.4791088501608,69.58333540707827,27.575,0.22,400.0,5.6944447,0.32524395,0.29870664700865746,2.8240291971127184E-6,-0.03607816786725571,0.4303065759731466,2.833403300253949,2.151532879865733,14.167016501269744,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,19,1,495.1144256989157,69.66666874289513,25.247604,0.25,400.0,4.8333335,0.32779354,0.29870664700865746,0.0,0.0,0.43039016327416973,2.8339536904822253,2.1519508163708485,14.169768452411127,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,20,1,495.6456756989157,69.75000207871199,22.75,0.28,400.0,3.9722223,0.32969415,0.29870664700865746,0.0,0.0,0.4304645192382515,2.8344432959072563,2.1523225961912575,14.172216479536281,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,21,1,496.0728588501608,69.83333541452885,20.252396,0.31,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.43053073695162064,2.8348793140814394,2.152653684758103,14.174396570407197,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,22,1,496.403067151705,69.9166687503457,17.925,0.31,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.4305901668230561,2.8352706369272,2.1529508341152805,14.176353184636,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,23,1,496.6500012874599,70.00000208616257,15.926419,0.31,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.4306441677258661,2.835626212102626,2.1532208386293306,14.178131060513131,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,0,1,496.93441239992734,70.08333542197943,16.825867,0.54,400.0,4.111111,0.32969415,0.29870664700865746,0.0,0.0,0.43069799406652065,2.8359806378533974,2.153489970332603,14.179903189266987,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,1,1,497.1807365020112,70.16666875779629,15.911778,0.58666664,400.0,3.4444444,0.32969415,0.29870664700865746,0.0,0.0,0.43074592321183586,2.8362962328410113,2.1537296160591795,14.181481164205055,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,2,1,497.4140698512391,70.25000209361315,15.6,0.6333333,400.0,2.7777777,0.32969415,0.29870664700865746,0.0,0.0,0.43079188448747385,2.8365988701636726,2.153959422437369,14.182994350818362,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,3,1,497.66039395332297,70.33333542943001,15.911778,0.68,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.43083698513402013,2.836895840574778,2.1541849256701004,14.18447920287389,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,4,1,497.94480506579043,70.41666876524687,16.825867,0.71666664,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.430882361438042,2.837194626084337,2.15441180719021,14.185973130421685,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,5,1,498.28980390230777,70.50000210106373,18.279972,0.75333333,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.43092923621248913,2.8375032784453125,2.1546461810624455,14.187516392226561,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,6,1,498.71376220385196,70.58333543688059,20.175,0.79,400.0,2.1111112,0.32969415,0.29870664700865746,4060.6663167691418,0.20777704807978445,0.4310721051951167,2.838444015746306,2.1553605259755835,14.19222007873153,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,7,1,499.22967076301535,70.66666877269745,22.381805,0.71666664,400.0,2.6111112,0.32845736,0.29870664700865746,12037.203284628626,0.4727926274253541,0.43133450802512135,2.840171837457721,2.156672540125607,14.200859187288605,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,8,1,499.84425409634866,70.75000210851431,24.75,0.6433333,400.0,3.1111112,0.32553467,0.29870664700865746,19310.807961961465,0.6297662641500089,0.4316774901590018,2.8424302428931187,2.158387450795009,14.212151214465594,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,9,1,500.5575122038519,70.83333544433117,27.118195,0.57,400.0,3.6111112,0.32252267,0.29870664700865746,25315.725640724777,0.7279997594038221,0.43206769161152414,2.8449995693804953,2.1603384580576206,14.224997846902477,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,10,1,501.3627205689744,70.91666878014803,29.325,0.5133333,400.0,3.6111112,0.31981823,0.29870664700865746,29596.45593486429,0.7622218417297179,0.43247504511291796,2.8476818355127507,2.1623752255645896,14.238409177563753,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,11,1,502.24688839912375,71.00000211596489,31.220028,0.45666668,400.0,3.6111112,0.31803748,0.29870664700865746,31824.665071665466,0.7440371698904749,0.43287217509780107,2.8502967837209052,2.164360875489005,14.251483918604528,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,12,1,503.19164395332297,71.08333545178175,32.674133,0.4,400.0,3.6111112,0.31723475,0.29870664700865746,31826.594312804416,0.687719379430003,0.4332379160828803,2.852705047438042,2.1661895804144016,14.263525237190212,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,13,1,504.17448655764224,71.16666878759861,33.588223,0.34333333,400.0,4.4722223,0.3173667,0.29870664700865746,29591.556936319936,0.6230792374184393,0.4335687068192976,2.8548831772101435,2.167843534096488,14.274415886050718,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,14,1,505.17031995455386,71.25000212341547,33.9,0.28666666,400.0,5.3333335,0.3180506,0.29870664700865746,25312.58190021693,0.570804739589913,0.4338802923129732,2.856934847845422,2.169401461564866,14.28467423922711,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,15,1,506.15316255887313,71.33333545923233,33.588223,0.23,400.0,6.1944447,0.3188925,0.29870664700865746,19300.659670860015,0.5253084979886686,0.4341906360698767,2.8589783421216484,2.1709531803493833,14.29489171060824,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,16,1,507.09791811307235,71.41666879504919,32.674133,0.21,400.0,5.8333335,0.31981263,0.29870664700865746,12030.383225245712,0.4324055647174198,0.43448356809437594,2.8609071868368137,2.17241784047188,14.304535934184068,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,17,1,507.9820859432217,71.50000213086605,31.220028,0.19,400.0,5.4722223,0.32145265,0.29870664700865746,4060.5270862184425,0.1691874337128319,0.4346726125400129,2.862151971801931,2.1733630627000644,14.310759859009654,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,18,1,508.7872943083442,71.58333546668291,29.325,0.17,400.0,5.111111,0.32510683,0.29870664700865746,2.815208584987603E-6,-0.03973198954508433,0.4347803667068055,2.8628614915463504,2.1739018335340274,14.314307457731752,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,19,1,509.50055241584744,71.66666880249977,27.118195,0.20666666,400.0,4.2777777,0.3273986,0.29870664700865746,0.0,0.0,0.43486720676970997,2.863433299960551,2.17433603384855,14.317166499802756,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,20,1,510.11513574918075,71.75000213831663,24.75,0.24333334,400.0,3.4444444,0.32969415,0.29870664700865746,0.0,0.0,0.43494490902180655,2.8639449394051253,2.174724545109033,14.319724697025626,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,21,1,510.63104430834414,71.83333547413349,22.381805,0.28,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.4350144008549214,2.8644025163985583,2.175072004274607,14.32201258199279,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,22,1,511.05500260988833,71.91666880995035,20.175,0.28,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.4350769520686885,2.8648143920830558,2.1753847603434426,14.32407196041528,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,23,1,511.40000144640567,72.00000214576721,18.279972,0.28,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.43513390704520233,2.865189418697639,2.1756695352260116,14.325947093488196,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,0,1,511.7268965244289,72.08333548158407,17.845482,0.28,400.0,5.111111,0.32969415,0.29870664700865746,0.0,0.0,0.4351883186811495,2.8655476983927994,2.1759415934057476,14.327738491963997,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,1,1,512.018202145894,72.16666881740093,16.991335,0.38333333,400.0,3.9074075,0.32969415,0.29870664700865746,0.0,0.0,0.4352378313485003,2.8658737202639704,2.1761891567425016,14.329368601319853,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,2,1,512.2973688443498,72.25000215321779,16.7,0.48666668,400.0,2.7037036,0.32969415,0.29870664700865746,0.0,0.0,0.43528449336773883,2.8661809717137254,2.176422466838694,14.330904858568626,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,3,1,512.5886744658148,72.33333548903465,16.991335,0.59,400.0,1.5,0.32969415,0.29870664700865746,0.0,0.0,0.4353302581270915,2.8664823150522323,2.176651290635457,14.332411575261162,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,4,1,512.9155695438382,72.41666882485151,17.845482,0.61333334,400.0,2.0370371,0.32969415,0.29870664700865746,0.0,0.0,0.43537620163780294,2.8667848353996863,2.1768810081890146,14.333924176998432,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,5,1,513.299079418182,72.50000216066837,19.204237,0.63666666,400.0,2.574074,0.32969415,0.29870664700865746,0.0,0.0,0.43542346598477244,2.867096052945886,2.1771173299238624,14.33548026472943,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,6,1,513.7563711007433,72.58333549648523,20.975,0.66,400.0,3.1111112,0.32969415,0.29870664700865746,3940.0695708178914,0.20052962583099862,0.43556365006292247,2.8680191111835494,2.1778182503146124,14.340095555917745,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,7,1,514.2995835145312,72.6666688323021,23.037098,0.60333335,400.0,3.6111112,0.32771748,0.29870664700865746,11671.158710798567,0.4623094925925129,0.43582789771135916,2.869759080314795,2.1791394885567956,14.348795401573975,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,8,1,514.9350001811978,72.75000216811895,25.25,0.5466667,400.0,4.111111,0.32462108,0.29870664700865746,18712.49923640447,0.613828338366666,0.43616251791472826,2.871962425653903,2.1808125895736414,14.359812128269516,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,9,1,515.6626211007433,72.83333550393581,27.462902,0.49,400.0,4.611111,0.32183623,0.29870664700865746,24537.52944188306,0.7000858087547904,0.4365386589751327,2.874439169867026,2.1826932948756634,14.372195849335132,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,10,1,516.4761627515154,72.91666883975267,29.525,0.42666668,400.0,4.2777777,0.31953365,0.29870664700865746,28662.979775597956,0.718219075117833,0.4369255108156044,2.876986440447364,2.184627554078022,14.38493220223682,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,11,1,517.3634862105049,73.00000217556953,31.295763,0.36333334,400.0,3.9444444,0.31810462,0.29870664700865746,30829.910529578232,0.6859177492827326,0.43729851378569784,2.879442521542748,2.186492568928489,14.39721260771374,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,12,1,518.307424465815,73.0833355113864,32.65452,0.3,400.0,3.6111112,0.3176604,0.29870664700865746,30828.68939212755,0.6218437548881801,0.437641458037338,2.881700677538163,2.18820729018669,14.408503387690814,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,13,1,519.2869522571561,73.16666884720325,33.508667,0.27333334,400.0,3.9444444,0.31804237,0.29870664700865746,28675.183306031413,0.5792293684863415,0.43795928280190327,2.883793431372532,2.1897964140095163,14.418967156862662,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,14,1,520.2786188920337,73.25000218302011,33.8,0.24666667,400.0,4.2777777,0.31856522,0.29870664700865746,24528.619241770048,0.5478666209140318,0.4382635044091964,2.885796613648246,2.191317522045982,14.42898306824123,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
37,15,1,521.2581466833749,73.33333551883698,33.508667,0.22,400.0,4.611111,0.31917915,0.29870664700865746,18714.44583677725,0.5184550577847583,0.4385677242501613,2.887799784293368,2.1928386212508064,14.43899892146684,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
