leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
0.0,88140.09388782944,106736.2336194076,23635.948688249227,294727.9691452256,0.0,1530.4993840650786,1984.3071710679687,701.7605719179951,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,9,2,212654.02710844015,6315.775823605181,43638.057446047795,805.2391423898689
0.0,88131.64347199084,106725.0475394954,23631.534750980256,294781.8896054702,0.0,1526.4111253593364,1979.030609368161,699.8847108469449,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,10,2,212614.20874465772,6298.893264939012,43633.664359521135,803.0979563176106
0.0,88122.2596883689,106712.58921964787,23626.61007695487,294842.3702443459,0.0,1521.861223415217,1973.151833495871,697.791413573093,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,11,2,212569.78369449527,6280.053784151496,43628.77549333035,800.7124791908018
0.0,88112.15294427791,106699.13496748309,23621.28081327274,294907.96770548966,0.0,1516.9498550947537,1966.8008179578937,695.5257624066539,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,12,2,212521.71032458168,6259.663117919983,43623.500034647965,798.1354696195513
0.0,88101.61184010081,106685.07381128705,23615.7009405289,294976.6609093482,0.0,1511.81807629564,1960.1613540414728,693.1532682809152,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,13,2,212471.3779667802,6238.310859803976,43617.99024349492,795.4414985011272
0.0,88090.949479433,106670.84051680227,23610.048592907307,295046.20359414135,0.0,1506.623808103941,1953.4398819867529,690.7498569074191,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,14,2,212420.39263724853,6216.680341471852,43612.41435362259,792.7142845218941
0.0,88080.47603656247,106656.87280613593,23604.50648298389,295114.3414144049,0.0,1501.5262171082213,1946.8448091287173,688.3934758599021,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,15,2,212370.40095487193,6195.473098923387,43606.94069798072,790.0383208234734
0.0,88070.49682179399,106643.59404712795,23599.247901848237,295178.8970242766,0.0,1496.678991314002,1940.577098837868,686.1579755344533,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,16,2,212322.96532134956,6175.353789319219,43601.73321509608,787.4951054792791
0.0,88061.28561251888,106631.37231238125,23594.418173309816,295237.97652677173,0.0,1492.2154506386505,1934.8105349976577,684.1051650713302,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,17,2,212279.39701133515,6156.878687274577,43596.93615549497,785.1551505477573
0.0,88053.03416836911,106620.45824446621,23590.113079339142,295290.2901151965,0.0,1488.226348884673,1929.6628988560296,682.275703392002,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,18,2,212240.56087779778,6140.413720910372,43592.6487836717,783.0662684011213
0.0,88045.81955015686,106610.9468992284,23586.366673241195,295335.3595769962,0.0,1484.746251505312,1925.178444697336,680.6839824686863,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,19,2,212206.7647844579,6126.088410836579,43588.90951234836,781.2464404853699
0.0,88039.60784172254,106602.78536464504,23583.15544032245,295373.4815115216,0.0,1481.7563040882305,1921.331700325758,679.3199266966071,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,20,2,212177.79697517923,6113.812073775502,43585.69851484399,779.6853525089273
0.0,88034.28436702589,106595.81412478157,23580.41476044972,295405.5078141245,0.0,1479.1991086588314,1918.047028924153,678.1560012437508,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,21,2,212153.074614651,6103.336894254135,43582.95387382937,778.352329004224
0.0,88029.69080100783,106589.81710113611,23578.058452241556,295432.57544012414,0.0,1476.99670117614,1915.2222326554365,677.15552347527,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,22,2,212131.8202094339,6094.332729612412,43580.59123602106,777.205911379092
0.0,88025.65486015289,106584.56152016332,23575.99426440739,295455.8929370204,0.0,1475.0648498568262,1912.747338897363,676.2792474865087,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,34,23,2,212113.2014428387,6086.446368879573,43578.51950444383,776.2014815012981
0.0,88022.67531433914,106580.70114156755,23574.4787334045,295472.23539335356,0.0,1473.6442161691593,1910.9306291805588,675.6361969340464,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,0,2,212099.53286430336,6080.659009023504,43576.99565076256,775.4641570301783
0.0,88019.91597619462,106577.12956721876,23573.076577727254,295487.147844911,0.0,1472.3299113868052,1909.2501223132022,675.041332452452,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,1,2,212086.8871945251,6075.305317134531,43575.58528654814,774.7821108984817
0.0,88017.22999989986,106573.65406142767,23571.712122711408,295501.5845471333,0.0,1471.051020594059,1907.614921189659,674.4624911494425,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,2,2,212074.58167279288,6070.095831247912,43574.212676327355,774.1184525243762
0.0,88014.4749651723,106570.08831248803,23570.312276165983,295516.4634737017,0.0,1469.7388371714987,1905.9371705006815,673.8686101931485,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,3,2,212061.9568431426,6064.750991004454,43572.80458508227,773.4375247184244
0.0,88011.50498054195,106566.24087167853,23568.801872027612,295532.73140056967,0.0,1468.3229163068972,1904.126582008601,673.2277433317026,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,4,2,212048.33453674446,6058.983284786278,43571.28577936497,772.7026838599295
0.0,88008.16374839426,106561.90498108085,23567.099576765122,295551.421961915,0.0,1466.727603062427,1902.0856162494056,672.5053167771653,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,5,2,212032.9809310512,6052.48155135096,43569.575073182365,771.8743472151573
0.0,88004.28113925169,106556.85336917854,23565.115765605853,295573.6879358581,0.0,1464.870271802829,1899.7070083746694,671.6632225730095,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,6,2,212015.08739295523,6044.902822839031,43567.58331954603,770.9089896727119
0.0,87999.67727224165,106550.84340049254,23562.754456238574,295600.7791855123,0.0,1462.6631973273106,1896.8761750401936,670.6606365549483,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,7,2,211993.78792845385,6035.879683671454,43565.21547468195,769.7601216264184
0.0,87994.1791501404,106543.63936394351,23559.92193503457,295633.926733163,0.0,1460.0215176307756,1893.4817060826354,669.4576825332001,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,8,2,211968.23705152972,6025.053249532291,43562.379389389025,768.3825461389961
0.0,87987.65327589141,106535.05641907621,23556.54385932132,295674.1084681353,0.0,1456.8789626714351,1889.4360766744248,668.0227018483088,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,9,2,211937.76415406214,6012.138592688301,43559.00309934946,766.7407639066687
0.0,87980.05034015443,106525.02099699233,23552.588867645205,295721.7232912657,0.0,1453.2095237770045,1884.7041413446896,666.3422941868298,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,10,2,211902.0866002781,5997.01510416151,43555.058541043494,764.820535475551
0.0,87971.44520868518,106513.62541761533,23548.090211352683,295776.29940322886,0.0,1449.0470704370455,1879.3289483448498,664.430524073086,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,11,2,211861.50494426812,5979.809359500119,43550.58290358609,762.6393528356448
0.0,87962.04658820337,106501.14335883038,23543.152907508953,295836.4184228365,0.0,1444.4908993689387,1873.4392210206024,662.3319887868233,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,12,2,211816.96729304557,5960.922728294441,43545.68436265076,760.2494680384871
0.0,87952.16146936738,106487.9873815638,23537.939712068255,295899.9520321472,0.0,1439.6904792885107,1867.2297437375419,660.1159109375544,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,13,2,211769.9422235529,5940.978212991664,43540.52461558067,757.7299156241816
0.0,87942.13467735938,106474.63279793283,23532.643946745327,295964.4638654572,0.0,1434.818132237233,1860.9258719643585,657.8646392705955,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,14,2,211722.17297969272,5920.7169481012315,43535.28819794143,755.1720928299937
0.0,87932.31191580124,106461.56269211354,23527.465357448662,296027.48755640566,0.0,1430.0490974458444,1854.7571616133682,655.6633238173195,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,15,2,211675.46013417316,5900.905291626164,43530.16170378054,752.6690778710645
0.0,87923.02941734626,106449.24002776455,23522.592086794124,296086.6617545063,0.0,1425.5511239460247,1848.943053055369,653.5920963236235,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,16,2,211631.50027723517,5882.264433288881,43525.32498258089,750.3098697091218
0.0,87914.57830235058,106438.05519920964,23518.177817938213,296139.9916126146,0.0,1421.4655138821036,1843.6677685825161,651.7163031133928,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,17,2,211591.68014245067,5865.382481248984,43520.93121676352,748.1692186316241
0.0,87907.14821378476,106428.2557984609,23514.31708982776,296186.21474762267,0.0,1417.8819975898296,1839.0476524045698,650.0760719268687,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,18,2,211556.85328843797,5850.6205804514975,43517.07847070452,746.2943545174085
0.0,87900.7969813254,106419.91109983028,23511.034003588877,296224.9959061213,0.0,1414.8260264350029,1835.1148442940794,648.6815684754506,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,19,2,211527.23767328725,5838.070215804437,43513.79495088098,744.698343557352
0.0,87895.46378413355,106412.93204289976,23508.291092955795,296256.8254418467,0.0,1412.265960584009,1831.8268786126755,647.5167932484869,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,20,2,211502.49555817165,5827.587390435794,43511.046532114124,743.3639758250092
0.0,87891.00978156213,106407.1266223111,23506.011217092015,296282.7226606706,0.0,1410.132955183908,1829.09285387192,646.5488977974851,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,21,2,211481.93106206178,5818.876466210866,43508.75843078336,742.254381809139
0.0,87887.26151862806,106402.25850963294,23504.10044875449,296303.9217925071,0.0,1408.341967653796,1826.8010783547543,645.7379166679561,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,22,2,211464.69676209416,5811.577755289087,43506.83823865435,741.3242505325934
0.0,87884.0416627815,106398.0885087272,23502.46418809349,296321.6513677663,0.0,1406.806564752951,1824.838604443521,645.043616129678,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,23,2,211449.9391397439,5805.329156539337,43505.192238995965,740.5277560952118
0.0,87880.59740475909,106393.62265313455,23500.711658041997,296340.8420847449,0.0,1405.1627243308394,1822.736594550126,644.2998992576136,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,0,2,211434.1325170413,5798.635816954011,43503.43000138509,739.6746341244898
0.0,87877.38757655266,106389.46609664189,23499.080708079506,296358.4979202068,0.0,1403.6322289493182,1820.7804743943743,643.607859019899,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,1,2,211419.42281826085,5792.407560136104,43501.78926049911,738.8807178857269
0.0,87874.25649782112,106385.41333154195,23497.49054764299,296375.6378486554,0.0,1402.1398061541186,1818.873310701736,642.9331562571565,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,2,2,211405.08113546966,5786.335338630648,43500.18929023456,738.1066696515654
0.0,87871.05277764302,106381.26504202012,23495.862872205133,296393.2458963691,0.0,1400.6123211734302,1816.921101784148,642.2425107526465,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,3,2,211390.40099133604,5780.1196347353325,43498.551775041655,737.3143403451422
0.0,87867.6219893261,106376.81741029212,23494.1175600567,296412.33109236235,0.0,1398.975120598152,1814.8277142325423,641.5018683226185,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,4,2,211374.65951288736,5773.453964942069,43496.79664770489,736.4647168141846
0.0,87863.80067848296,106371.85326507287,23492.169095156292,296433.97898855654,0.0,1397.1490151489343,1812.4906866883866,640.6748760701262,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,5,2,211357.08515174277,5766.01115625252,43494.83865420585,735.5162209967557
0.0,87859.41444499014,106366.13891671631,23489.925218739707,296459.37241893006,0.0,1395.0492403981116,1809.7997155318044,639.7223052671284,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,6,2,211336.8455252847,5757.4381530163155,43492.58615123616,734.4240966447569
0.0,87854.28431925032,106359.43234704374,23487.290011712106,296489.75262757804,0.0,1392.5884202291854,1806.6404915450148,638.603357291558,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,7,2,211313.0752441168,5747.367769337194,43489.94437185387,733.141967340448
0.0,87848.24597185322,106351.5088723277,23484.17378122255,296526.283766771,0.0,1389.6857499920952,1802.9067777710043,637.2798633012094,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,8,2,211284.96516519025,5735.456486421572,43486.82555396677,731.6267381771058
0.0,87841.1841997078,106342.20741282997,23480.51096333548,296569.80614277296,0.0,1386.28356374149,1798.5222032496713,635.7238922906213,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,9,2,211251.92399778918,5721.45292226498,43483.1671689184,729.8474398726421
0.0,87833.07661921329,106331.4891899179,23476.282869440023,296620.52183945104,0.0,1382.3683755890306,1793.4679217914127,633.927420096948,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,10,2,211213.78365225554,5705.284855316328,43478.95502658731,727.796453285805
0.0,87824.02810844067,106319.48435921418,23471.535910595776,296677.75132887653,0.0,1377.9875729412379,1787.804608566501,631.9100796352245,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,11,2,211170.96373314172,5687.128972644852,43474.24158916958,725.4984347853633
0.0,87814.26999660353,106306.4933325705,23466.383198857282,296739.9427403317,0.0,1373.249804333791,1781.6732484901331,629.7198649156012,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,12,2,211124.4858328366,5667.41721125965,43469.14618122771,723.0106277094046
0.0,87804.10804294284,106292.92528205302,23460.984849435143,296805.008432807,0.0,1368.3029366755,1775.2668048495434,627.4248460470803,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,13,2,211075.79496046563,5646.7621958953605,43463.829577845594,720.4113350464786
0.0,87793.84300299383,106279.20377067868,23455.517861964443,296870.80391684757,0.0,1363.3004486647042,1768.786753540673,625.1004964853742,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,14,2,211026.48636776232,5625.843197609232,43458.45499024152,717.78223427998
0.0,87783.74990291477,106265.73137335993,23450.158493402163,296935.2981050112,0.0,1358.388564964298,1762.425788899698,622.8221148992993,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,15,2,210978.14712320495,5605.337919349717,43453.1753006297,715.2013875409784
0.0,87774.12211695983,106252.92031572903,23445.078682348172,296996.41770571057,0.0,1353.7165221745454,1756.3798933381222,620.6630004565336,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,16,2,210932.32693108346,5585.906059171008,43448.14953286519,712.7482469850975
0.0,87765.2498364249,106241.15757024601,23440.429231555012,297052.2098577129,0.0,1349.423981772743,1750.8314123803757,618.6872394350462,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,17,2,210890.38686423108,5568.124390291916,43443.530008714944,710.4968104901081
0.0,87757.34406489425,106230.71563621478,23436.311961803785,297101.2902688013,0.0,1345.6093507966216,1745.908076183685,616.9380082185485,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,18,2,210853.24662655382,5552.381489249812,43439.425249256674,708.4989441540847
0.0,87750.49038738293,106221.69859388468,23432.76291871764,297143.1345916706,0.0,1342.310492384604,1741.658219257184,615.4305233033479,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,19,2,210821.23226479738,5538.814299642043,43435.87754908696,706.7742971842699
0.0,87744.65250336172,106214.04898409738,23429.756062325192,297178.05526548607,0.0,1339.507128792793,1738.0541717072956,614.1536310538754,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,20,2,210794.10930652535,5527.322430691616,43432.86540382629,705.3116703684964
0.0,87739.70800194773,106207.59609110335,23427.222074399277,297206.9488572481,0.0,1337.1381216118243,1735.015021282994,613.0778039747488,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,21,2,210771.25256215112,5517.640133951725,43430.32249303286,704.0782515191995
0.0,87735.4910366714,106202.11322387075,23425.070518880784,297230.99062503834,0.0,1335.1219828017565,1732.4335959896453,612.1645589922659,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,22,2,210751.84617056669,5509.421063453825,43428.160245360654,703.0305662721685
0.0,87731.82490392945,106197.36144901936,23423.206735942847,297251.4021169114,0.0,1333.3725035563475,1730.197057745234,611.373635952255,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,23,2,210735.03609957758,5502.302878172071,43426.285076752865,702.1228350152842
0.0,87728.27914586385,106192.76907157239,23421.405653499038,297271.0224209261,0.0,1331.6812643046069,1728.035708837957,610.6093639324058,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,0,2,210718.79172399297,5495.424549168842,43424.47251010135,701.2456163030174
0.0,87724.95642924738,106188.4714251613,23419.720440398,297289.18822209956,0.0,1330.0978401727116,1726.0133692294366,609.8943384274712,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,1,2,210703.59273457894,5488.989433572562,43422.77573090661,700.4248098974813
0.0,87721.70918997959,106184.27343320337,23418.07439821459,297306.8609542225,0.0,1328.5509026460568,1724.038032506407,609.1959616529161,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,2,2,210688.74715003226,5482.704153695078,43421.11810021846,699.6230781990334
0.0,87718.39333413746,106179.98507723313,23416.39286386056,297324.9728804553,0.0,1326.9708598363286,1722.0200882924728,608.4825030689931,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,3,2,210673.58136308455,5476.283140310952,43419.42494619732,698.8040551781478
0.0,87714.8626014679,106175.41303547355,23414.59983294895,297344.4751824834,0.0,1325.2870265586898,1719.868360656128,607.7216605723474,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,4,2,210657.40965690077,5469.435677014226,43417.62031393281,697.9307400903372
0.0,87710.96420108268,106170.35410733739,23412.61528418351,297366.37613437837,0.0,1323.4254155710005,1717.4869895305492,606.8794199167855,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,5,2,210639.51007367915,5461.855638975212,43415.62441804771,696.964234399743
