day(d),hourOfDay),scenario,age(dd),age(days),cca (ppm),wind (m/s),soilNContent (g/m3),leafArea,incomingRadiation(umol/m2/s),Ta (degree),rh,soilWaterContent(kg/kg),leafNumber,totalBerryNum,Absorbed PAR(umol/plant/s),Co2 assimilation(umolco2/plant/s),carbonAssimilation(mg/plant/hour),waterFlux(mg/plant/s),WUE(mgC/mgH2o),waterFluxPotential(mg/s),phloemCconcentration(mgc/mgH2o),fraction_berryUnloading,fraction_fineRootUnloading,fraction_stemUnloading,fraction_leafLoading,fraction_stemLoading,leafLoading(mgC),woodLoading(mgC),internodeLoading(mgC),woodLeakage(mgC),internodeLeakage(mgC),fineRootUnloading(mgC),totalBerryUnloading(mgC),singleBerryActiveSucroseuptake(mgSucrose),singlePassiveUptake(mgSucrose),singleMassFlow(mgSucrose),sumBerryUnloadingSucrose(mgSucrose),maintenanceLeaf(mgC),maintenanceWood(mgC),maintenanceInternode(mgC),maintenanceRoot(mgC),sumMaintenanceBerry(mgC),sumGrowthCostBerry(mgC),growthCostRoot(mgC),NuptakeCostRoot(mgC),soilAvailableWater(kg),soilWaterPotential[MPa],rootConductance[mg/MPa/s],xylemWaterPotential[MPa],singleBerryFreshWeight[g],singleBerryDryWeight[g],sugarConcentration[g/gh20],waterUptake[g],respirationWater[g],transpirationLost[g],waterBalance[g],osmoticWaterPotential_fruit[MPa],turgorPressure_fruit[MPa],waterPotential_fruit[MPa],osmoticWaterPotential_phloem[MPa],turgorPressure_phloem[MPa],waterPotential_phloem[MPa],rootNitrogenUptake(mg),plantNitrogenCommonPool(mg),plantNitrogenContent(mg/mg),meanLeafNcontent(mg/mg),leafNDegradation(mg),leafNSynthesis(mg),wholePlantNitrogenAmount(mg),plantBiomass(g/plant),berryBiomass(g/plant),rootBiomass(g/plant),leafBiomass(gr/plant),internodeBiomass(g/plant),woodBiomass(g/plant),woodStructuralC(gr/plant),woodNonstructuralC(gr/plant),woodNonstructuralCcontent(mg/mg),berryLphloem(g/cm2/bar/h),Vmax_berry),inputWaterPotential,scenario2,rt.carbon_structure,rt.carbon_nonStructure,rt.fc_nstrTostr,sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,RootLoading,RootLeakage,fraction_fineRootLoading,stemLoading,stemUnloading,structuralRootLoading,fraction_structuralRootLoading,structuralRootUnloading,fraction_structuralRootUnloading
12,4,2,137.83482821782425,22.416667334735394,400.0,1.037037,15.0,0.0,0.0,17.831123,0.87,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009717254,0.8483135,0.008451898,0.07088079,0.0,0.37049162,0.0,7.4308715,5.735644,0.0,0.0,0.3691125,37.04767,0.0,0.0,0.0,8.798822228512645,0.0,0.7915744185447693,0.9434366598725319,0.30780303478240967,1.893186829984188,115.58862077401899,0.011485302270147572,0.0,1.7405454,-0.01,0.0,0.0,163.19167944933542,24.783783093941135,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777478.0721448503,3.866269979016847E7,27280.746811282635,0.0,94461.78143059355,115393.65656130467,47485.32034676577,6092.673910262809,0.12830647167946885,0.0,0.0023,-0.01,0,9202.626905876876,2254.0928696591977,0.2449401559699997,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.749197,0.0,0.06295082,16.180162,3.095516,24.742777,0.56655747,3.1598423,0.07235373
12,5,2,138.20714521408075,22.500000670552254,400.0,2.074074,15.0,0.0,344.4633,18.935608,0.86,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009833277,0.851526,0.008251718,0.06968211,0.0,0.37049267,0.0,8.081988,6.2382045,0.0,0.0,0.39194614,40.446404,0.0,0.0,0.0,9.60602148254701,0.0,0.8354647755622864,0.9957589488476515,0.3248075246810913,2.003705045208335,126.19265913739224,0.01256042051696661,0.0,1.7405454,-0.01,0.0,0.0,163.25362297391464,24.793190404916952,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777465.5785382855,3.86773751945937E7,27273.72086771501,0.0,94449.24502650222,115376.65548064666,47485.480539284574,6084.6200099874295,0.12813643119718762,0.0,0.0023,-0.01,0,9202.668773933296,2251.1004127801966,0.24461386887643657,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.990075,0.0,0.06295073,17.597904,3.3098116,26.910679,0.56655663,3.350567,0.07054014
12,6,2,138.6394368807474,22.583334006369114,400.0,3.1111112,15.0,0.0,1038.0774,20.375,0.85,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.010079935,0.8552737,0.008013287,0.06833087,0.0,0.37049392,0.0,9.007664,6.952695,0.0,0.0,0.424214,45.27719,0.0,0.0,0.0,10.753333619832235,0.0,0.8967258930206299,1.068787295371294,0.34855157136917114,2.158128786832094,141.2647022020137,0.01411394565375938,0.0,1.7405454,-0.01,0.0,0.0,163.32296676144577,24.803721587602755,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777452.1979612054,3.869380383880323E7,27265.89327140528,0.0,94435.29982643657,115357.72034733066,47485.660947075536,6075.647901731358,0.12794700085364472,0.0,0.0023,-0.01,0,9202.715820405554,2247.7661184163403,0.24425030200674866,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.3325262,0.0,0.0629506,19.613485,3.6173563,29.992739,0.56655544,3.6200705,0.06838214
12,7,2,139.14157056808466,22.666667342185974,400.0,3.6111112,15.0,0.0,1700.958,22.051208,0.75333333,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.010505121,0.8590069,0.0077672,0.067067005,0.0,0.37049532,0.0,10.200787,7.87361,0.0,0.0,0.4656474,51.49788,0.0,0.0,0.0,12.23074684915206,0.0,0.9741522073745728,1.1610864475369453,0.3785584270954132,2.354951798915863,160.67322678124427,0.0161614924838214,0.0,1.7405454,-0.01,0.0,0.0,163.40184008974566,24.815700013629606,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777437.7018711335,3.8712490182517566E7,27257.03372214107,0.0,94419.55303498812,115336.30018299248,47485.868346585325,6065.494986357913,0.12773263283483957,0.0,0.0023,-0.01,0,9202.769692031576,2243.9916238191176,0.24383872452682676,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.7739155,0.0,0.06295046,22.211405,4.0206995,33.965244,0.56655425,3.966259,0.06615891
12,8,2,139.71865391731257,22.750000678002834,400.0,4.111111,15.0,0.0,2290.6936,23.85,0.6566667,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.011146412,0.86222214,0.0075409883,0.06611431,0.0,0.37049714,0.0,11.626484,8.974045,0.0,0.0,0.5152697,58.914948,0.0,0.0,0.0,13.99230073390198,0.0,1.0650310516357422,1.2694253399968147,0.4137648940086365,2.5892753899097443,183.81445849036334,0.018684402569495922,0.0,1.7405454,-0.01,0.0,0.0,163.4920757889554,24.829404033369396,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777421.9025930486,3.873386845229623E7,27246.943070164863,0.0,94401.67747416468,115311.92363653316,47486.10962246619,6053.935527960584,0.12748855562377767,0.0,0.0023,-0.01,0,9202.831973355233,2239.6917102618713,0.24336983623588956,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.301336,0.0,0.06295027,25.315739,4.5175376,38.71203,0.5665525,4.3814454,0.064122595
12,9,2,140.37068692843113,22.833334013819695,400.0,4.611111,15.0,0.0,2769.5522,25.648792,0.56,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.012026834,0.8645042,0.00735658,0.0656635,0.0,0.37049946,0.0,13.208011,10.194748,0.0,0.0,0.571041,67.10555,0.0,0.0,0.0,15.937570481085375,0.0,1.1645828485488892,1.3881090469658375,0.4523041844367981,2.8512594988569617,209.36913402201822,0.02160337675699433,0.0,1.7405454,-0.01,0.0,0.0,163.5948588865004,24.845013615940484,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777404.6770753458,3.875821939995052E7,27235.48970969644,0.0,94381.47899257795,115284.2884424815,47486.391131580865,6040.822825933621,0.12721166384691143,0.0,0.0023,-0.01,0,9202.903984590404,2234.8097888624866,0.2428374557209891,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.8863873,0.0,0.062950045,28.75937,5.0970087,43.977493,0.5665505,4.8495574,0.062475648
12,10,2,141.09256196022028,22.916667349636555,400.0,3.9444444,15.0,0.0,3106.8965,27.325,0.52,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.013143418,0.8655698,0.007228335,0.06584868,0.0,0.37050262,0.0,14.8209915,11.439737,0.0,0.0,0.6296015,75.392746,0.0,0.0,0.0,17.905777462611784,0.0,1.2657170295715332,1.508688535541296,0.491413950920105,3.125024512410164,235.22513207312213,0.02475636897844028,0.0,1.7405454,-0.01,0.0,0.0,163.71033726311512,24.862551219865622,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777386.0002046974,3.878557806077427E7,27222.650737221455,0.0,94358.96951128726,115253.36127456863,47486.71771697298,6026.136563638971,0.12690151801090002,0.0,0.0023,-0.01,0,9202.986505797515,2229.335461086837,0.24224043571969212,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,5.483044,0.0,0.06294973,32.2715,5.735543,49.3474,0.56654763,5.3439817,0.06135324
12,11,2,141.8744116624196,23.000000685453415,400.0,3.2777777,15.0,0.0,3281.1428,28.764393,0.48,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.014438278,0.8653409,0.0071610035,0.06669533,0.0,0.3705068,0.0,16.304232,12.584578,0.0,0.0,0.6861516,82.91506,0.0,0.0,0.0,19.69232891859451,0.0,1.359359860420227,1.6203495115041733,0.5275663733482361,3.3884616661816835,258.6947525945685,0.02788191623681695,0.0,1.7405454,-0.01,0.0,0.0,163.83733902781435,24.88183887104658,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777365.9712929294,3.881566679518742E7,27208.543063246943,0.0,94334.413229785,115219.44953821039,47487.091209190985,6010.017640779541,0.12656108192232923,0.0,0.0023,-0.01,0,9203.079445491645,2223.317915716452,0.24158412723532435,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,6.0316596,0.0,0.0629493,35.50112,6.3906,54.284946,0.5665438,5.8259835,0.060802724
12,12,2,142.70228155453995,23.083334021270275,400.0,2.6111112,15.0,0.0,3281.1428,29.868877,0.44,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.015748309,0.86409307,0.007146329,0.068014264,0.0,0.37051252,0.0,17.488708,13.498817,0.0,0.0,0.7344787,88.808945,0.0,0.0,0.0,21.09212493400159,0.0,1.4355132579803467,1.7111744731664658,0.5568827390670776,3.6143862549215555,277.0836331269602,0.030610538533307145,0.0,1.7405454,-0.01,0.0,0.0,163.973369303157,24.90249767454488,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777344.831052241,3.884789452711403E7,27193.428146127706,0.0,94308.30810905057,115183.20144631194,47487.508098987506,5992.770535896347,0.12619677839073892,0.0,0.0023,-0.01,0,9203.181480590105,2216.868276900855,0.24088064345751772,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,6.4696913,0.0,0.06294874,38.08021,6.990306,58.22723,0.5665388,6.243333,0.060746364
12,13,2,143.55908091862992,23.166667357087135,400.0,2.4444444,15.0,0.0,3106.8965,30.563185,0.41,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.016768476,0.86258966,0.0071611265,0.06929656,0.0,0.3705198,0.0,18.233885,14.073982,0.0,0.0,0.76734465,92.43009,0.0,0.0,0.0,21.95214806293004,0.0,1.484952449798584,1.770165991038084,0.5757959485054016,3.773686531931162,288.3816096884665,0.032484250987213636,0.0,1.7405454,-0.01,0.0,0.0,164.11494628628546,24.923998851889152,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777322.9620047233,3.8881436362177946E7,27177.6840414818,0.0,94281.29115268508,115145.51856834812,47487.95655697097,5974.825682709739,0.1258177044434789,0.0,0.0023,-0.01,0,9203.289761396018,2210.1481611516897,0.24014762312736737,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,6.7451477,0.0,0.06294802,39.702766,7.425416,60.706337,0.56653225,6.5313263,0.060952604
12,14,2,144.42574755350745,23.250000692903996,400.0,2.2777777,15.0,0.0,2769.5522,30.8,0.38,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.017136883,0.8618607,0.0071755145,0.0698514,0.0,0.37052843,0.0,18.453903,14.243813,0.0,0.0,0.7781465,93.464226,0.0,0.0,0.0,22.197754767470595,0.0,1.501160979270935,1.7895506508648396,0.5817992091178894,3.8417491782456636,291.6081029046493,0.03307451542087102,0.0,1.7405454,-0.01,0.0,0.0,164.25810686824047,24.945740529055218,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777300.8553945784,3.891535337694604E7,27161.756135409385,0.0,94254.02376309817,115107.42392330854,47488.41547034423,5956.679188112543,0.125434363920447,0.0,0.0023,-0.01,0,9203.400009749097,2203.3488892999117,0.2394059681167742,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,6.8262844,0.0,0.06294715,40.181847,7.575014,61.43657,0.5665244,6.627321,0.061112445
12,15,2,145.28254691759741,23.333334028720856,400.0,2.1111112,15.0,0.0,2290.6936,30.563185,0.35,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.01668644,0.8624115,0.007174987,0.069339514,0.0,0.37053758,0.0,18.124744,13.989741,0.0,0.0,0.76419234,91.853584,0.0,0.0,0.0,21.815227424491166,0.0,1.4818682670593262,1.7666155099868774,0.574039876461029,3.8075527735054493,286.58290670963345,0.03221264544262024,0.0,1.7405454,-0.01,0.0,0.0,164.39879957814918,24.967107412569387,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777279.0423402236,3.8948685713644944E7,27146.107075473163,0.0,94227.15241967954,115069.96202649511,47488.859676576496,5938.841189603136,0.12505756571224688,0.0,0.0023,-0.01,0,9203.507385202753,2196.669593521637,0.23867744128215795,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,6.704262,0.0,0.06294623,39.465126,7.3852015,60.338364,0.56651616,6.5048614,0.06107402
12,16,2,146.11041680971778,23.416667364537716,400.0,2.2777777,15.0,0.0,1700.958,29.868877,0.33,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0156017495,0.8637032,0.007174351,0.0681275,0.0,0.37054613,0.0,17.282648,13.33975,0.0,0.0,0.7286049,87.715034,0.0,0.0,0.0,20.83232141833669,0.0,1.4296189546585083,1.704386156052351,0.5535321235656738,3.678772794082761,273.6706388343112,0.030115905573729222,0.0,1.7405454,-0.01,0.0,0.0,164.53315196058517,24.98751139588327,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777258.007172104,3.898051592610274E7,27131.1716941933,0.0,94201.32810798644,115034.13357335342,47489.26903679957,5921.7964551847435,0.12469757010991109,0.0,0.0023,-0.01,0,9203.60777152521,2190.297000677568,0.2379824363500222,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,6.392538,0.0,0.06294537,37.631523,6.9188185,57.532852,0.5665085,6.194457,0.06099493
12,17,2,146.8922665119171,23.500000700354576,400.0,2.4444444,15.0,0.0,1038.0774,28.764393,0.31,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.014249695,0.864703,0.007203441,0.06690981,0.0,0.37055337,0.0,16.023066,12.367531,0.0,0.0,0.6782293,81.414825,0.0,0.0,0.0,19.336022830340827,0.0,1.3511414527893066,1.6108782216906548,0.522905707359314,3.4774974826723337,254.01402053236487,0.027237336075540703,0.0,1.7405454,-0.01,0.0,0.0,164.6578525643411,25.006449571687327,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777238.122212131,3.901005947895383E7,27117.309106142235,0.0,94177.1641669955,115000.79812221038,47489.633040224886,5905.954593936727,0.12436302864109812,0.0,0.0023,-0.01,0,9203.69856261915,2184.3845292695437,0.23733768706218042,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,5.926458,0.0,0.06294465,34.88889,6.2997937,53.338127,0.5665019,5.7606616,0.061183713
12,18,2,147.61414154370624,23.583334036171436,400.0,2.6111112,15.0,0.0,344.4633,27.325,0.29,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.01293034,0.864663,0.007285226,0.06618352,0.0,0.37055907,0.0,14.491135,11.185095,0.0,0.0,0.6203396,73.62636,0.0,0.0,0.0,17.48626119579725,0.0,1.2557668685913086,1.4972127601504326,0.4857873022556305,3.231687918305397,229.71401872022125,0.024033583038088942,0.0,1.7405454,-0.01,0.0,0.0,164.77062149223246,25.02357569391382,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777219.6174281529,3.903677622835818E7,27104.757736538886,0.0,94155.12434522268,114970.55070893589,47489.94930763995,5891.594263936207,0.12405981370437884,0.0,0.0023,-0.01,0,9203.778674540348,2179.0333913995523,0.2367542145952762,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,5.359711,0.0,0.062944084,31.553234,5.63555,48.237408,0.56649685,5.268108,0.061868303
12,19,2,148.2661745548248,23.666667371988297,400.0,3.6388888,15.0,0.0,0.0,25.648792,0.31666666,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.01179971,0.86332184,0.007427838,0.066126324,0.0,0.37056315,0.0,12.854713,9.921991,0.0,0.0,0.56105363,65.21007,0.0,0.0,0.0,15.48739166991623,0.0,1.1534866094589233,1.3753025699406862,0.446048766374588,2.9688030341640115,203.45521207504362,0.020858527252940677,0.0,1.7405454,-0.01,0.0,0.0,164.87049702425884,25.038743706955206,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777202.581833679,3.906043832757885E7,27093.61242759413,0.0,94135.43654767504,114943.64647412016,47490.2204419346,5878.831325660274,0.12379035664507412,0.0,0.0023,-0.01,0,9203.848202944688,2174.283320989703,0.23623632996185887,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.7543755,0.0,0.06294367,27.990047,4.9947796,42.789383,0.5664931,4.768007,0.06312406
12,20,2,148.8432579040527,23.750000707805157,400.0,4.6666665,15.0,0.0,0.0,23.85,0.34333333,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.010910122,0.86076427,0.0076265135,0.066706195,0.0,0.37056625,0.0,11.2694235,8.698366,0.0,0.0,0.5050134,56.998196,0.0,0.0,0.0,13.53707251950021,0.0,1.0532814264297485,1.2558554951101542,0.4071604609489441,2.7122638933360577,177.83420339785707,0.017953985789360877,0.0,1.7405454,-0.01,0.0,0.0,164.95779243907674,25.05200118817755,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777186.9812505306,3.908111999730338E7,27083.833067519543,0.0,94118.08257292735,114920.01066453136,47490.45172626735,5867.62578755878,0.12355380027504242,0.0,0.0023,-0.01,0,9203.908049546897,2170.116571129543,0.2357820785960999,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.1679916,0.0,0.06294337,24.538204,4.417159,37.51193,0.56649035,4.2977524,0.06490296
12,21,2,149.34539159138996,23.833334043622017,400.0,5.6944447,15.0,0.0,0.0,22.051208,0.37,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.010260909,0.8572792,0.007866789,0.06778512,0.0,0.3705686,0.0,9.852152,7.6044292,0.0,0.0,0.45540822,49.627872,0.0,0.0,0.0,11.786620901902994,0.0,0.9621009230613708,1.1471601482480764,0.37180185317993164,2.4797460297122598,154.83882027100478,0.015464158041285215,0.0,1.7405454,-0.01,0.0,0.0,165.03379707149384,25.063543947773603,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777172.6882114721,3.909912670141795E7,27075.27739848955,0.0,94102.84866292281,114899.31500618641,47490.64970469844,5857.818685914204,0.12334677925736331,0.0,0.0023,-0.01,0,9203.9595967252,2166.472017379721,0.23538478136633267,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.6437767,0.0,0.06294314,21.45221,3.924079,32.793995,0.5664883,3.8826132,0.06706883
12,22,2,149.7776832580566,23.916667379438877,400.0,5.6944447,15.0,0.0,0.0,20.375,0.37,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009826916,0.8532842,0.0081266835,0.06917031,0.0,0.37057036,0.0,8.672453,6.693862,0.0,0.0,0.4141185,43.481544,0.0,0.0,0.0,10.326867634380003,0.0,0.884573221206665,1.0547369718551636,0.34175169467926025,2.282882882282138,135.66229158554313,0.01345372539626346,0.0,1.7405454,-0.01,0.0,0.0,165.10038611205795,25.0736567693546,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777159.5111627261,3.9114902702334985E7,27067.74190332143,0.0,94089.39877685059,114881.07718898477,47490.82126328858,5849.179195078836,0.1231644145013002,0.0,0.0023,-0.01,0,9204.00444246399,2163.2625934456114,0.23503493582261764,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.2074442,0.0,0.06294297,18.883505,3.5247717,28.867,0.5664867,3.5374343,0.0694188
12,23,2,150.1500002543131,24.000000715255737,400.0,5.6944447,15.0,0.0,0.0,18.935608,0.37,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009569588,0.8492897,0.008378299,0.07063452,0.0,0.37057176,0.0,7.7594857,5.9891753,0.0,0.0,0.3819949,38.72198,0.0,0.0,0.0,9.196471485950227,0.0,0.8232722878456116,0.9816573653370142,0.3179948031902313,2.12809429038316,120.81247096956871,0.01193157097159295,0.0,1.7405454,-0.01,0.0,0.0,165.15968404869054,25.082662297114222,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777147.2218573622,3.912895132497273E7,27060.99691080929,0.0,94077.3401445085,114864.7473506713,47490.97306509647,5841.445347520337,0.12300117202301572,0.0,0.0023,-0.01,0,9204.04421435597,2160.3902198791143,0.2347218428730986,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.869771,0.0,0.062942825,16.89559,3.2204661,25.827942,0.56648546,3.268929,0.07169746
13,0,2,150.38490951061246,24.083334051072598,400.0,4.611111,15.0,0.0,0.0,15.637822,0.62,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009393649,0.8381873,0.009055648,0.074917175,0.0,0.37057287,0.0,5.9940248,4.626492,0.0,0.0,0.31893677,29.520662,0.0,0.0,0.0,7.0111577679280686,0.0,0.7000455856323242,0.8347340393811464,0.2703416049480438,1.812520776875317,92.1043789017257,0.009070469192520919,0.0,1.7405454,-0.01,0.0,0.0,165.2048871141019,25.08952724863698,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777136.7351049338,3.913966064883956E7,27055.783344516956,0.0,94067.998079527,114852.12177536372,47491.08828956525,5835.467989711837,0.12287501086796546,0.0,0.0023,-0.01,0,9204.074449244568,2158.1705153086327,0.2344799063946909,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.21682,0.0,0.062942706,13.051447,2.6385567,19.951382,0.5664844,2.7414958,0.07783995
13,1,2,150.59068115552265,24.166667386889458,400.0,3.574074,15.0,0.0,0.0,14.9385195,0.6566667,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009433064,0.8353734,0.009223464,0.07603986,0.0,0.37057376,0.0,5.6653423,4.3727927,0.0,0.0,0.30703282,27.808105,0.0,0.0,0.0,6.604425637014507,0.0,0.6764613389968872,0.8066197670996189,0.26119211316108704,1.7548170452937484,86.76120855280917,0.008548590601434546,0.0,1.7405454,-0.01,0.0,0.0,165.2474668353496,25.095993795088148,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,777126.5976733174,3.914974846082424E7,27050.855380164037,0.0,94059.16562376393,114840.18812941654,47491.19692113407,5829.818491919712,0.12275577096111012,0.0,0.0023,-0.01,0,9204.102944538254,2156.0724906488426,0.23425123595866162,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.0952518,0.0,0.06294261,12.335765,2.5312326,18.857271,0.5664837,2.6418643,0.0793633
