scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
2,0,34,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.925879969076,703.4005236202024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47573.920686755824,9224.284398610249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106746.02836911943,23639.808260291014,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,80.7044558919838,1943.3995735827102,0.0,80.71823146291308,1947.8196459031972,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.3071710679687,701.7605719179951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47573.9916322924,9224.303498961057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106736.2336194076,23635.948688249227,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,80.5170425282663,1943.4074762506532,0.0,80.53078594970748,1947.8291291043754,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.030609368161,699.8847108469449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.074427340245,9224.325699545932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106725.0475394954,23631.534750980256,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,80.30294134247697,1943.416698851355,0.0,80.31664992104515,1947.8401962248054,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.151833495871,697.791413573093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.168727625794,9224.350849247248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106712.58921964787,23626.61007695487,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,80.06441192248485,1943.4272030398242,0.0,80.0780839156755,1947.852801250499,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.8008179578937,695.5257624066539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.272849992194,9224.378442891346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106699.13496748309,23621.28081327274,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,79.80672949285827,1943.4388013319583,0.0,79.82036443105198,1947.8667192005412,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.1613540414728,693.1532682809152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.383631411074,9224.407634656209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106685.07381128705,23615.7009405289,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,79.53735065240062,1943.4511413986443,0.0,79.55094904782482,1947.8815272800127,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.4398819867529,690.7498569074191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.49649608746,9224.437307391887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106670.84051680227,23610.048592907307,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,79.26464730374164,1943.4637135392722,0.0,79.27820960063718,1947.8966138482042,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.8448091287173,688.3934758599021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.606273790065,9224.466244810494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106656.87280613593,23604.50648298389,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,78.99706913403816,1943.475941835333,0.0,79.01059503065653,1947.9112878029305,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.577098837868,686.1579755344533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.70857347627,9224.493371189847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106643.59404712795,23599.247901848237,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,78.74276597763992,1943.487337160162,0.0,78.7562551182159,1947.9249621922158,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.8105349976577,684.1051650713302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.80050966725,9224.517907029867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106631.37231238125,23594.418173309816,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,78.50878857624366,1943.497578091966,0.0,78.5222415333078,1947.9372513099229,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.6628988560296,682.275703392002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.88067602329,9224.539417645005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106620.45824446621,23590.113079339142,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,78.2999175478576,1943.5065079717824,0.0,78.31333613236666,1947.9479671653035,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.178444697336,680.6839824686863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47574.948953281855,9224.557811960862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106610.9468992284,23586.366673241195,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,78.11795055192079,1943.5141135105541,0.0,78.1313375451532,1947.9570938114896,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.331700325758,679.3199266966071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.00624625665,9224.573290440005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106602.78536464504,23583.15544032245,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.96185596195164,1943.5204954937378,0.0,77.97521453983381,1947.9647521910247,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.047028924153,678.1560012437508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.054127521784,9224.586250286475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106595.81412478157,23580.41476044972,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.82856623352154,1943.5258290909296,0.0,77.84189956732325,1947.9711525074165,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.2222326554365,677.15552347527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.09446831859,9224.59718172646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106589.81710113611,23578.058452241556,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.71393567970836,1943.530322741834,0.0,77.72724659611004,1947.9765448883009,0.0,0.0,0.0,0.0,0.0,0.0
2,0,34,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.747338897363,676.2792474865087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.129163060796,9224.606589159763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106584.56152016332,23575.99426440739,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.6135027413361,1943.534187468148,0.0,77.62679355892351,1947.981182559705,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.9306291805588,675.6361969340464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.153474924926,9224.613183015077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106580.70114156755,23574.4787334045,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.53977790531235,1943.5368956232214,0.0,77.55305350072331,1947.984432345672,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.2501223132022,675.041332452452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.17567755225,9224.619203474658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106577.12956721876,23573.076577727254,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.47158033640471,1943.5393688262604,0.0,77.48484184329163,1947.9874001892083,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.614921189659,674.4624911494425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.19717966612,9224.62503338355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106573.65406142767,23571.712122711408,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.40522135440142,1943.541763998122,0.0,77.41846915047381,1947.9902743953348,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.9371705006815,673.8686101931485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.21933088887,9224.631040052142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106570.08831248803,23570.312276165983,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.3371356161183,1943.5442314764423,0.0,77.35036932756657,1947.993235369209,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.126582008601,673.2277433317026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.24352862308,9224.63760327517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106566.24087167853,23568.801872027612,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.26365912552455,1943.5469269213806,0.0,77.27687764646134,1947.9964699030145,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.0856162494056,672.5053167771653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.27131334214,9224.645140316878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106561.90498108085,23567.099576765122,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.1808339602535,1943.5500219302983,0.0,77.19403548277796,1948.0001839135773,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.7070083746694,671.6632225730095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.30442631225,9224.654120651514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106556.85336917854,23565.115765605853,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,77.08430793358593,1943.5537104676357,0.0,77.09749000095644,1948.0046101582175,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.8761750401936,670.6606365549483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.34479371179,9224.665060073117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106550.84340049254,23562.754456238574,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,76.96943236789548,1943.5582070960581,0.0,76.9825919573882,1948.0100061121234,0.0,0.0,0.0,0.0,0.0,0.0
2,0,35,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.4817060826354,669.4576825332001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47575.394383580206,9224.678479148588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106543.63936394351,23559.92193503457,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,76.83168776811681,1943.5637310418103,0.0,76.84482145968241,1948.0166348467792,0.0,0.0,0.0,0.0,0.0,0.0
